Letterboxd list export v7
Date,Name,Tags,URL,Description
334,Trainspotting,1996,https://boxd.it/29XY,
335,Gravity,2013,https://boxd.it/GZY,
336,Theorem,1968,https://boxd.it/237C,
337,The King's Speech,2010,https://boxd.it/dX0,
338,The Departed,2006,https://boxd.it/28MA,
339,Yojimbo,1961,https://boxd.it/1SRY,
340,Pan's Labyrinth,2006,https://boxd.it/28No,
341,West Side Story,1961,https://boxd.it/28dK,
342,Safe,1995,https://boxd.it/1gKU,
343,The Lady from Shanghai,1947,https://boxd.it/251Q,
344,25th Hour,2002,https://boxd.it/28LC,
345,Amadeus,1984,https://boxd.it/2aH8,
346,The City of Lost Children,1995,https://boxd.it/29k8,
347,Before Sunset,2004,https://boxd.it/2bcg,
348,Hunger,2008,https://boxd.it/1Wso,
349,La Notte,1961,https://boxd.it/10iU,
350,Klute,1971,https://boxd.it/2ako,
351,Fitzcarraldo,1982,https://boxd.it/1YV8,
352,The Killers,1946,https://boxd.it/1NGc,
353,Oldboy,2003,https://boxd.it/29R2,
354,E.T. the Extra-Terrestrial,1982,https://boxd.it/2a1G,
355,Badlands,1973,https://boxd.it/25Fm,
356,Floating Weeds,1959,https://boxd.it/LZu,
357,The Ballad of Narayama,1958,https://boxd.it/3SPW,
358,A Hen in the Wind,1948,https://boxd.it/490w,
359,Accattone,1961,https://boxd.it/1RSw,
360,The Red and the White,1967,https://boxd.it/xTM,
361,A Serious Man,2009,https://boxd.it/1RFW,
362,The Treasure of the Sierra Madre,1948,https://boxd.it/25Lk,
363,Crimes and Misdemeanors,1989,https://boxd.it/1Ty4,
364,Pinocchio,1940,https://boxd.it/1V8C,
365,Carnal Knowledge,1971,https://boxd.it/1au2,
366,Singin' in the Rain,1952,https://boxd.it/29oY,
367,It Happened One Night,1934,https://boxd.it/25Ng,
368,Bride of Frankenstein,1935,https://boxd.it/2aPc,
369,Saving Private Ryan,1998,https://boxd.it/29ro,
370,Kwaidan,1964,https://boxd.it/1kbY,
371,Doctor Zhivago,1965,https://boxd.it/29jk,
372,Network,1976,https://boxd.it/1VqG,
373,Mystic River,2003,https://boxd.it/2aAG,
374,Diabolique,1955,https://boxd.it/29we,
375,Dog Day Afternoon,1975,https://boxd.it/29bg,
376,Letter from an Unknown Woman,1948,https://boxd.it/2wRO,
377,The Ballad of Narayama,1983,https://boxd.it/XI6,
378,Uncle Boonmee Who Can Recall His Past Lives,2010,https://boxd.it/168Q,
379,Wild Strawberries,1957,https://boxd.it/29ZU,
380,"Ivan the Terrible, Part I",1944,https://boxd.it/1XMO,
381,Paisan,1946,https://boxd.it/20ay,
382,A Very Long Engagement,2004,https://boxd.it/26dy,
383,Memories of Murder,2003,https://boxd.it/1TSo,
384,Damnation,1988,https://boxd.it/1E28,
385,Three Colours: White,1994,https://boxd.it/2b7A,
386,Ashes and Diamonds,1958,https://boxd.it/23q0,
387,Solaris,1972,https://boxd.it/2a2Y,
388,Le Bonheur,1965,https://boxd.it/xyk,
389,The Deep Blue Sea,2011,https://boxd.it/A4C,
390,The Red Shoes,1948,https://boxd.it/1EXI,
391,Valhalla Rising,2009,https://boxd.it/17lc,
392,Alphaville,1965,https://boxd.it/20AG,
393,The Adventures of Baron Munchausen,1988,https://boxd.it/1NXs,
394,Lola,1981,https://boxd.it/273u,
395,Three Crowns of the Sailor,1983,https://boxd.it/1hQ,
396,Osaka Elegy,1936,https://boxd.it/Tmg,
397,Inglourious Basterds,2009,https://boxd.it/1JzG,
398,Alexander Nevsky,1938,https://boxd.it/1WKC,
399,We Need to Talk About Kevin,2011,https://boxd.it/2pTS,
400,Ivan's Childhood,1962,https://boxd.it/1j6y,
401,The Long Goodbye,1973,https://boxd.it/281O,
402,The Marriage of Maria Braun,1979,https://boxd.it/29Su,
403,Letter Never Sent,1960,https://boxd.it/2W6u,
404,Rope,1948,https://boxd.it/28yo,
405,She Wore a Yellow Ribbon,1949,https://boxd.it/1Pa8,
406,Ordet,1955,https://boxd.it/Jiy,
407,Despair,1978,https://boxd.it/XtA,
408,Vivre Sa Vie,1962,https://boxd.it/28s6,
409,Orlando,1992,https://boxd.it/1Z1K,
410,The Virgin Suicides,1999,https://boxd.it/28JG,
411,Pickup on South Street,1953,https://boxd.it/1uLM,
412,Othello,1951,https://boxd.it/K5A,
413,Senso,1954,https://boxd.it/V6k,
414,Vampyr,1932,https://boxd.it/29DY,
415,Before Midnight,2013,https://boxd.it/4ive,
416,The Great Beauty,2013,https://boxd.it/5ty6,
417,The Aviator,2004,https://boxd.it/26BU,
418,Bad Education,2004,https://boxd.it/2b2K,
419,All the President's Men,1976,https://boxd.it/29lU,
420,La Chienne,1931,https://boxd.it/1tx0,
421,Sanjuro,1962,https://boxd.it/1TaQ,
422,House of Flying Daggers,2004,https://boxd.it/1YoI,
423,Mirror,1975,https://boxd.it/28Q8,
424,The Son,2002,https://boxd.it/1cG0,
425,Elevator to the Gallows,1958,https://boxd.it/294u,
426,Talk to Her,2002,https://boxd.it/2beG,
427,The Piano,1993,https://boxd.it/29Kq,
428,Barton Fink,1991,https://boxd.it/2aFQ,
429,The Child,2005,https://boxd.it/1TJm,
430,La Ronde,1950,https://boxd.it/EB6,
431,Amélie,2001,https://boxd.it/2aUc,
432,Shame,1968,https://boxd.it/1tZo,
433,American Beauty,1999,https://boxd.it/71Y,
434,Twelve Monkeys,1995,https://boxd.it/2beQ,
435,Lady Snowblood,1973,https://boxd.it/26Fi,
436,Taste of Cherry,1997,https://boxd.it/1m8W,
437,Samurai Rebellion,1967,https://boxd.it/2loc,
438,The Insider,1999,https://boxd.it/1ZoE,
439,Interiors,1978,https://boxd.it/1LlQ,
440,The Navigator,1924,https://boxd.it/1hh0,
441,An Autumn Afternoon,1962,https://boxd.it/CUU,
442,The Damned,1969,https://boxd.it/YiS,
443,Kes,1969,https://boxd.it/1Qi8,
444,Kaagaz Ke Phool,1959,https://boxd.it/vLG,
445,Thief,1981,https://boxd.it/1TEc,
446,The Holy Mountain,1973,https://boxd.it/20mu,
447,Le Million,1931,https://boxd.it/1hha,
448,The Exterminating Angel,1962,https://boxd.it/1nRS,
449,1900,1976,https://boxd.it/24Zg,
450,Carrie,1976,https://boxd.it/20ZQ,
451,Bright Star,2009,https://boxd.it/1mfI,
452,Antichrist,2009,https://boxd.it/1Inu,
453,"Jeanne Dielman, 23, quai du Commerce, 1080 Bruxelles",1975,https://boxd.it/T18,
454,Ugetsu,1953,https://boxd.it/1NyM,
455,Last Tango in Paris,1972,https://boxd.it/28pw,
456,The Meetings of Anna,1978,https://boxd.it/3gEG,
457,Vengeance Is Mine,1979,https://boxd.it/XyU,
458,Rio Bravo,1959,https://boxd.it/2aE4,
459,They Live by Night,1948,https://boxd.it/SzS,
460,"The Vampires or, The Arch Criminals of Paris",1915,https://boxd.it/1ofA,
461,Day of Wrath,1943,https://boxd.it/ZtM,
462,Out of Sight,1998,https://boxd.it/28R6,
463,A Fistful of Dollars,1964,https://boxd.it/2auo,
464,Pigs and Battleships,1961,https://boxd.it/1jQG,
465,Fear and Loathing in Las Vegas,1998,https://boxd.it/27Xs,
466,For a Few Dollars More,1965,https://boxd.it/29eu,
467,Twin Peaks: Fire Walk with Me,1992,https://boxd.it/27Qw,
468,Dogtooth,2009,https://boxd.it/158K,
469,A Man's Neck,1933,https://boxd.it/2XXO,
470,7th Heaven,1927,https://boxd.it/2Tfe,
471,Beauty and the Beast,1946,https://boxd.it/29UA,
472,The Sweet Hereafter,1997,https://boxd.it/1WNm,
473,Track of the Cat,1954,https://boxd.it/35le,
474,Le Notti Bianche,1957,https://boxd.it/V0G,
475,Nights of Cabiria,1957,https://boxd.it/1F7e,
476,Journey to Italy,1954,https://boxd.it/26o2,
477,Manhunter,1986,https://boxd.it/1TOw,
478,Dressed to Kill,1980,https://boxd.it/1UO8,
479,The Lovers on the Bridge,1991,https://boxd.it/26li,
480,Wild at Heart,1990,https://boxd.it/2aii,
481,Miller's Crossing,1990,https://boxd.it/2avG,
482,The Battle of Algiers,1966,https://boxd.it/1IRY,
483,Gun Crazy,1950,https://boxd.it/1Gw0,
484,Blood Simple,1984,https://boxd.it/1U16,
485,One from the Heart,1982,https://boxd.it/ZJq,
486,Elephant,2003,https://boxd.it/287i,
487,The King of Comedy,1982,https://boxd.it/2aJS,
488,Shadow of a Doubt,1943,https://boxd.it/1BtA,
489,I Vitelloni,1953,https://boxd.it/1RJE,
490,Odd Man Out,1947,https://boxd.it/Uq4,
491,12 Angry Men,1957,https://boxd.it/2auI,
492,The Thing,1982,https://boxd.it/294O,
493,Two Women,1960,https://boxd.it/1yb4,
494,The Hill,1965,https://boxd.it/1xJY,
495,Sweet Smell of Success,1957,https://boxd.it/29aW,
496,Back to the Future,1985,https://boxd.it/2b8e,
497,His Girl Friday,1940,https://boxd.it/25M8,
498,The Bridge on the River Kwai,1957,https://boxd.it/29wo,
499,The Manchurian Candidate,1962,https://boxd.it/299Y,
500,Cabaret,1972,https://boxd.it/1Vpe,
501,The Birds,1963,https://boxd.it/2a6m,
502,The Man Who Fell to Earth,1976,https://boxd.it/298w,
503,Devi,1960,https://boxd.it/Vt4,
504,Exotica,1994,https://boxd.it/1DXW,
505,The Darjeeling Limited,2007,https://boxd.it/24as,
506,Aparajito,1956,https://boxd.it/29kW,
507,Shoeshine,1946,https://boxd.it/UoM,
508,Fantastic Mr. Fox,2009,https://boxd.it/1WyQ,
509,Apur Sansar,1959,https://boxd.it/29l6,
510,Laurence Anyways,2012,https://boxd.it/3HQu,
511,The English Patient,1996,https://boxd.it/2arE,
